date,chg_amt_l,chg_amt_r,chg_amt_l.1,chg_amt_r.1,chg_amt_l.2,chg_amt_r.2,chg_amt_l.3,chg_amt_r.3,chg_amt_l.4,chg_amt_r.4
2002-08-07,-0.0737345331833527,0.0,-0.0047901459854016405,0.004421732114039811,0.0,0.004708249496981871,0.0,0.003555013480549547,0.0020395644839748643,0.013984335522991248
2002-08-08,-0.049574588769143536,-0.0074030418250948405,0.0,0.002938337801608582,-0.010301587301587208,-0.010697142857142869,-0.009459459459459451,-0.006621103730199322,-0.0020336391437309,-0.023149309912170603
2002-08-09,-0.06980034227039257,-0.01621993127147768,-0.006182450998351174,-0.004398073836276088,-0.010392313851080977,-0.00790845886442645,-0.0020845741512804795,-0.016021921341070264,-0.00547462045698514,-0.03381979695431469
2002-08-12,0.0,-0.008184971098265905,-0.0121962444771725,-0.003676865271068092,0.0,-0.004108867427567997,0.0034846674631620125,-0.00955408970976256,-0.007681607418856231,-0.020103225806451512
2002-08-13,0.0452328924669345,0.0041114982578395725,-0.005112474437627662,-0.029494079655543626,-0.00667205169628423,0.0013768755516327838,0.0,0.004177587590264822,-0.0005469604625722652,0.007479801928589933
2002-08-14,0.02499999999999948,-0.0075202780996524565,0.013767033787567709,-0.003014301430143017,0.008627132412672527,0.0068722466960353,0.002080443828016723,0.006890454666312104,0.0031748514232092487,0.01596987795377813
2002-08-15,-0.09472903593839084,-0.016477889837083027,0.01846381093057609,-0.002265711135611993,-0.008564516129032156,-0.00749344978165937,-0.0055314105096799715,-0.012713627386438458,-0.004686283668067897,-0.01426178819891764
2002-08-16,0.17137254901960802,0.012474549725920292,0.00250181950509444,0.003025952512424078,-0.012461413484971684,0.000687830687830612,0.005575467941059343,0.006948652634401432,0.0,0.02712765957446793
2002-08-19,0.0,0.011699066874027927,-0.0011349191937533804,0.02490909090909102,0.009688013136289008,0.01557709251101323,0.006084551560647908,-0.004618959107806728,-0.0015360501567398374,-0.004724711907810445
2002-08-20,0.2669457013574663,0.040336037079953764,0.009541984732824388,0.07339285714285712,0.041319218241042274,0.01953930319608412,0.008225616921269163,0.01707871174662574,0.011875589066918062,0.042094455852156085
2002-08-21,0.07195389681668449,0.0,0.0,0.017591165896250583,-0.002785208497246162,-0.007887640449438208,-0.006097560975609746,0.008987341772151856,0.002054371331479779,0.004640342052313832
2002-08-22,0.0,0.0040105740181267426,-0.004734848484848465,0.020841784989857882,0.0,0.0,0.0027338410466705137,0.00796005154639181,0.0080856306791929,0.007716436637390275
2002-08-23,0.0,-0.012004521477015691,0.0,0.05200799200799207,0.005583596214511046,0.0,0.0020424042015171713,-0.010495730852555164,-0.003943361753958577,0.004100000000000003
2002-08-26,-0.14273271638541113,-0.015443854324734534,-0.00248958899149016,-0.0013185755534166016,-0.0037048665620094227,-0.009960272417707135,0.0,-0.006704177984736729,-0.009110396570203641,-0.027108283433133696
2002-08-27,0.024183729939126184,0.0,0.021997460087082827,-0.01913776493256257,-0.00464566929133869,0.0006726070709974385,-0.001357641582622159,0.02113867850613735,0.0026062674526838377,-0.013994943109987426
2002-08-28,-0.024116997792495033,0.015579793340987462,0.00824567659119271,0.003346360527601297,0.01212648221343885,0.002688110281447446,-0.002720559657986728,-0.00261095612477808,-0.00411128284389483,-0.0015656822810591225
2002-08-29,-0.0241837299391251,-0.0040288315629743564,0.003542330853701739,-0.015355750487329525,-0.00553990610328639,-0.003348597595878677,-0.0066913772922357105,-0.007048491790759859,-0.005115049751243846,0.014101910828025544
2002-08-30,0.0,0.004038022813688365,-0.008168491699046255,0.0013504189255792544,0.0009276729559747404,0.0006726070709974385,-0.0006893834941894671,0.009309679907443144,0.0005481597494126743,-0.016599190283400823
2002-09-02,0.02425083240843456,-0.0040288315629743564,0.029555555555555564,0.003372722796651824,-0.0046347211311860755,-0.006048248133256779,0.0006900630914826349,-0.0004504504504504409,0.003615023474178443,-0.012551020408163277
2002-09-03,0.0,0.0121140684410648,-0.0115057311566516,0.052485265225933116,0.01582018927444786,0.002709117221418237,0.0012408902895411145,-0.00432706957846623,0.0015257667756500336,0.007892710472279326
2002-09-04,-0.048367459878251286,-0.00401057401812704,0.014022787028922007,-0.016849574266792688,-0.012856031128404685,0.0013498702047879526,-0.003991348800629166,-0.010158405723045485,-0.0010874631039304757,-0.007862439273843072
2002-09-05,-0.1167278797996662,-0.0194284632853898,-0.013867221355520902,-0.027557471264367996,-0.023210070810385446,-0.01527209904981286,-0.005536879572869293,-0.01380248833592538,-0.009693480628598051,-0.031044661190964943
2002-09-06,-0.07394247038917043,-0.020321469575200788,0.012708150744960523,-0.016739980449657813,-0.014205457463884337,-0.0041233480176211,-0.00279051225832177,-0.0018768173407348267,-0.00099400441779745,-0.027247849882720956
2002-09-09,0.07457337883958996,-0.007537746806039572,-0.006940829429116786,-0.0210143493320138,-0.014378554021121159,-0.011744906997342815,-0.004902941765059054,0.007338987543069119,-0.0026544477800600434,-0.03194664553618603
2002-09-10,0.04929498025944731,-0.004129082426127685,0.026827778747164598,0.01032663316582908,-0.004851973684210423,-0.0028057553956834565,0.0,-0.002700682056663161,-0.000555114988104667,0.00825060370271002
2002-09-11,-0.024509254066180076,-0.024142634450506417,-0.00790058079945335,0.0020498753117207764,0.00682080924855481,-0.0063357400722020936,-0.003385731559854901,-0.0022435813034891398,-0.0009999999999999393,-0.008217530732228823
2002-09-12,-0.0737345331833527,-0.012587909917029008,0.0182654289152484,-0.0020468127490040613,-0.0019376026272578011,0.0035486806187442366,0.003402187120291619,-0.001406683397173395,0.0015577809569225151,0.013200965924335941
2002-09-13,0.049574588769143536,0.01267807401512154,-0.007836326668925772,0.0,0.0009703947368422136,0.0042391304347826645,0.0,-0.0004698253043938491,0.008326724821570201,0.01748866968808319
2002-09-16,-0.12323745064861773,-0.02517581983405771,0.003410059676044334,-0.047830423940149525,-0.030057518488085588,-0.007027027027027085,-0.000705360741636422,-0.0013163819361674167,-0.013385579937304059,-0.02546920433518356
2002-09-17,-0.07000000000000005,-0.0035470941883766773,0.0112650909709233,0.005664082687338507,0.0039797639123102906,0.002836363636363639,-0.0012709299979825734,0.008666578214143524,-0.0010067114093960114,0.006584582441113495
2002-09-18,-0.12600922722029945,-0.008530120481927719,-0.0010532524435456466,-0.011281523417395791,-0.006941176470588131,-0.0007065217391303572,-0.00778092158447866,-0.005863153755406974,-0.006385021603456495,0.008204375667022236
2002-09-19,0.10228203627852554,0.03357142857142837,0.0010541406645302519,0.02843798650752467,0.022941673710904387,0.014143245693563022,0.00357653791130191,0.05189399947131905,0.009609173126614984,0.023970236513420163
2002-09-20,-0.10109890109890117,-0.021029702970296896,-0.003370407819346144,0.0,-0.01663349917081251,-0.009029385574354442,-0.004981699877999206,-0.01950117009483926,-0.007360203919069602,-0.01615445232466499
2002-09-23,0.0,0.008513026052104215,0.006759040216289293,-0.02368073207930861,-0.003969722455845251,0.002108108108108084,-0.002867089903747635,0.010880192502532887,-0.0037192078570278944,-0.01574000529520779
2002-09-24,-0.025570509069631958,-0.02047467092141996,-0.0010504201680672047,0.0014174857734092095,0.0,-0.005606469002695424,-0.0035986016862019827,0.000442809030809599,-0.0010197474910974811,0.0016408751334043013
2002-09-25,0.05129107981220663,0.008571428571428575,-0.0010513036164844184,0.0021240310077518614,0.0039831223628692,-0.0007058823529412032,0.0,-0.0021241585639491414,0.001021235208299601,0.004918688349773336
2002-09-26,-0.07648774795799251,0.0035542168674698033,-0.01241582491582495,-0.0007069143446851646,-0.000992430613961423,-0.00635869565217384,-0.0021703183133525788,-0.013848462115528936,0.0005665263839430116,0.0
2002-09-27,0.0,0.012769539078156164,-0.014665873150824682,-0.004950955085183357,-0.0327777777777777,0.0,0.016690856313497718,0.0,-0.003169982209283472,0.010904255319148943
2002-10-08,-0.09773984696880583,-0.02042578591325104,0.00795767377838952,-0.04259067357512942,-0.002043290043290045,-0.014246575342465763,-0.0106318347509112,0.00796735526651365,-0.02354183590576765,-0.18927248677248665
2002-10-09,-0.4890238095238088,-0.05486714975845408,-0.010258163788681836,-0.013187165775401079,-0.015351257588898654,-0.003386046511627964,-0.008492699979436585,-0.016563682219419888,-0.005531271015467453,-0.04779947537161181
2002-10-10,0.05510718789407319,0.0044121312837555535,0.02758145147388384,-0.04290496760259183,-0.011405975395430477,-0.0029149797570850234,0.0007285595337218827,0.003116849580374417,-0.003914590747330898,0.005505819158460098
2002-10-11,0.04928571428571374,0.0044011603812682985,0.0,-0.025200668896321183,-0.016752440106477386,-0.009509221631759854,-0.014556040756914197,-0.0008214423447744238,-0.011690524880709015,-0.001830357142856941
2002-10-14,0.08168224299065488,0.008780487804878057,0.0,-0.0038898353208403494,-0.010621062106210631,0.013329113924050591,0.0007432575918455188,0.011056628056628095,0.0061871750433275755,0.03602919273160542
2002-10-15,-0.053950617283950654,-0.00873714520773345,0.0111738910440209,-0.02418564920273342,-0.019291553133515004,0.0012134411947728428,0.01187950784896042,-0.014846027119503237,-0.00841779762927325,0.01440281030444966
2002-10-16,0.02714285714285657,0.02121951219512189,0.011283851554663864,0.04129855072463754,0.02070175438596505,0.0029077353215284274,0.003504380475594497,0.02361765467253427,0.002312641279777337,0.00476744186046512
2002-10-17,-0.18400000000000025,-0.025306372549019712,-0.001035453943008593,-0.03392234102419795,-0.016061705989110837,-0.017140204271123432,-0.009298464092984649,-0.004713766754352994,-0.030814558058925426,-0.057671113689095124
2002-10-18,0.08292220113852061,0.02200580190634084,-0.0012435748632066285,0.023716099249855585,0.008684452621895131,0.0014810126582277946,0.008834665544804448,0.01522068095838587,-0.01434010152284269,0.045270068636227886
2002-10-21,0.07666666666666674,0.0,0.024481327800829757,0.008547929665343259,0.00323287671232889,-0.007391029690461102,0.001308683007893693,0.0063111111111111935,-0.040810660744031016,-0.03232116788321158
2002-10-22,0.1628571428571418,0.029705280392959426,0.02279016767051931,0.026257046223224376,0.02579234972677597,0.015669642857142792,0.007256894049346852,0.002953989231522177,0.01362028301886795,0.054123405517650526
2002-10-23,0.026646341463415255,0.007838164251207815,0.000999200639488388,-0.012123893805309744,-0.009465240641711354,-0.002925914348233825,-0.001436486763800503,-0.003287838167194757,-0.0018893387314440262,0.0017774566473989113
2002-10-24,-0.0796960486322195,-0.007803607214428944,-0.012779552715654964,-0.01987723214285716,-0.01908355795148249,-0.012481957954188829,-0.004318322023442354,-0.011039422135161507,-0.029228687415426276,-0.03847819809413799
2002-10-25,-0.05361963190183934,0.0,-0.0010087153001936515,-0.009309173272933192,0.0010776255707763763,-0.005223214285714263,-0.005648665425201822,-0.011125481905235698,0.0,-0.016288993525603375
2002-10-28,-0.0809259259259266,-0.017101449275362342,0.008480051687934061,-0.021088939566704608,-0.013996350364963632,-0.012770465489566651,-0.010221109720483852,-0.00430574857864814,-0.006637078878353802,-0.019460100860278863
2002-10-29,-0.027227414330217484,0.0,0.009826728702069704,0.01665894614939194,0.02070175438596505,0.002291122715404674,0.005927180355630826,-0.002256260327952237,0.02409368635437876,0.0055256064690026325
2002-10-30,0.13656249999999953,0.0,-0.003183699458771096,-0.006270022883295201,-0.011778584392014643,-0.0030458835014643697,-0.002938706968933737,-0.006518745218056624,-0.007166765111242316,-0.007347670250896064
2002-10-31,-0.05378461538461543,0.012951219512195295,-0.010772422598148793,0.0007873563218391687,0.003244729605866301,0.0015289121202222073,0.001475548060708232,0.0,0.016431271135866243,0.0018435251798561848
2002-11-01,0.10823529411764714,0.02071428571428565,-0.004225692208628442,0.003147616312464104,-0.002157221206581355,0.003051842191066191,0.003681110643668542,0.0003655083655084063,0.0057142857142858106,0.011051212938005536
2002-11-04,0.0534556574923548,0.016944555245313138,-0.009691487643353263,0.036899713467048664,0.021611721611721632,0.006839883078921649,0.008641975308641999,0.01424749163879596,0.006342780026990514,0.04518915698540354
2002-11-05,0.15939209726443784,0.004195969972342796,0.01078463291551358,0.023699776785714218,0.01803956834532364,0.015067611075338069,0.013021909880115728,0.012176544766708793,0.004413450515857901,0.03345963276012827
2002-11-06,-0.07826865671641857,-0.016744186046511643,0.010894125242091726,-0.0022545255074052947,0.003135518157661534,-0.005912823752368925,-0.007812499999999959,-0.0008802380362014766,-0.009967723561799908,-0.014109549756237462
2002-11-07,0.1053012048192772,0.028877835256665287,0.025600000000000026,0.012796703296703224,0.011466431095406486,-0.0037237428389561102,0.001436486763800503,-0.0059930486593841965,0.004988443759630189,0.026638752526710902
2002-11-08,-0.02601190476190421,0.0,0.011367199749137628,-0.03579749591725643,-0.01755030621172366,-0.011224816117684664,-0.009891460167929543,-0.021154231347020568,-0.022623828647925098,-0.03973774230330675
2002-11-11,-0.13044776119403054,-0.01593970242756439,-0.008157240522063356,-0.035226383454443684,-0.01047957371225555,-0.01138870863075923,-0.008724553385957694,-0.010627096774193516,-0.011067193675889216,-0.005363372093023194
2002-11-12,0.052969696969697035,0.004195969972342796,0.03440725680325308,0.022008032128513905,-0.004229390681003586,-0.007704972011853755,-0.0022086663862010475,-0.00855645795127068,-0.015883534136546244,-0.0017924803264355094
2002-11-13,0.0789759036144585,-0.00837209302325582,0.006088280060882805,-0.0015471485036702445,0.0010611510791365738,0.012450947788493526,0.0036927621861152665,0.0049893927340228,0.043291555372919684,0.010764294049008312
2002-11-14,-0.18262686567164246,-0.021029702970296896,-0.02631778249015455,-0.024782362916902057,-0.01378256963162613,-0.009957446808510677,-0.013811922753988288,-0.020379196840026332,0.005147058823529446,-0.030339524085896782
2002-11-15,-0.053292682926829316,-0.012060120240480893,-0.010250657589354777,0.011042026482440829,0.003218181818181702,0.01551724137931036,-0.0037473233404711455,-0.00846956757489495,0.02904341144832876,0.012680412371133964
2002-11-18,-0.02680981595091967,0.0,-0.02613104524180974,-0.0062592804111934386,-0.021396192203082517,-0.006085825747724323,-0.013562970936490835,-0.034482096309507486,0.004776835116193277,-0.018003512880561946
2002-11-19,-0.02689230769230712,-0.012857142857143023,-0.010556086679413629,0.0039300057372345714,0.016343490304709274,0.01226736566186108,0.0007683863885839572,0.006449891852920035,-0.0035904011723758397,0.005448907265209625
2002-11-20,-0.10790123456790132,-0.016548780487804973,0.0010043387433713428,-0.03840389016018303,-0.032240437158469984,-0.017361290322580634,-0.026557017543859657,-0.03195913118033728,-0.02423126496041241,-0.035625920471281394
2002-11-21,-0.18572500000000014,-0.021789084940500476,-0.0064226075786769496,-0.03628605061801072,-0.00883895131086143,-0.0120950181458265,-0.030955094597674936,-0.020716743977255654,0.010013351134846369,-0.049160671462829784
2002-11-22,0.0,0.0044121312837555535,0.0042366042608134105,0.010767835550181478,0.002226415094339625,0.006012064343163572,0.0016694490818031178,0.009630086313193498,0.0006581421587063836,0.035257985257985285
2002-11-25,0.02790549169859455,0.008802320762536271,-0.0020106160527585226,0.0008218356328733347,0.00444444444444445,0.004669105420685014,0.0016654770402093385,0.005722323600973229,-0.0073642682697726905,-0.016092995169082004
